NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0888400442108003,-0.088836282657109,-0.0888429908734357,-0.0888466404466515,-0.0888529664156397,-0.0888613016605401,-0.0888657275928009,-0.0888716690193028,-0.0888775627960583,-0.0888844912038881,-0.0888929689998832,-0.0889006068805984,-0.0889067170108721,-0.0889125930273926,-0.0889154837529346,-0.0889174666914913,-0.088921099171703,-0.0889231603374695,-0.0889238109347518,-0.0889264101846271,-0.0889299324884418,-0.088936468000801,-0.0889440323513251,-0.0889509644856105,-0.0889562507542713,-0.0889629971691601,-0.088973191046832,-0.0889847814309637,-0.0889949398775039,-0.08900772082187,-0.0890226779914445,-0.0890329788698747,-0.0890403060986116,-0.0890459818355328,-0.0890491195538298,-0.0890476156895617,-0.0890434412709889,-0.089038818321505,-0.089035105073406,-0.0890304382912687,-0.0890254018715351,-0.0890199009096855,-0.0890147045438937,-0.0890134545900842,-0.0890114489439588,-0.0890087666825381,-0.0890046807741157,-0.0889978568624695,-0.088990178469923,-0.0889824368685015,-0.0889751200915312,-0.0889673103085292,-0.0889595487999132,-0.0889559850718151,-0.0889566275017852,-0.0889572284085678,-0.0889571809841708,-0.0889566788574267,-0.0889558071458995,-0.0889555535978604,-0.0889549148041561,-0.0889529201521822,-0.0889491714125108,-0.0889442336274393,-0.0889389420483612,-0.088932814967108,-0.0889248056713549,-0.0889152381910089,-0.0889049491028539,-0.088894884032814,-0.0888861767240055,-0.088877912910065,-0.0888697142792246,-0.0888611424740076,-0.088852213493619,-0.0888435925217533,-0.0888354536786496,-0.0888284662596619,-0.0888229782115381,-0.0888183859222591,-0.0888139193682399,-0.088809006402016,-0.0888034930059684,-0.0887978053668536,-0.088792585257027,-0.0887882599258154,-0.0887854043620873,-0.088784853321448,-0.0887870287360702,-0.0887911211482069,-0.0887960852109633,-0.0888006418189209,-0.0888044363034633,-0.0888089608269314,-0.0888154623522256,-0.0888235410735405,-0.0888317830574031,-0.0888397730774816,-0.0888479405586056,-0.0888567612896909,-0.0888652439839477,-0.0888730338990694,-0.0888799026431939,-0.088886099397941,-0.0888916798575124,-0.0888981853436745,-0.0889050420008537,-0.0889119937815271,-0.0889191970923609,-0.0889255011211111,-0.0889313524001833,-0.088936879013133,-0.0889427161228155,-0.0889484784107705,-0.088953367371386,-0.0889574910464138,-0.0889613406685694,-0.0889657930500039,-0.0889703429709457,-0.0889746855622807,-0.0889791040463124,-0.0889838054029912,-0.0889884233713003,-0.0889928473369272,-0.0889968280892802,-0.0889996957844478,-0.0890018331418818,-0.089004040035778,-0.0890067056723154,-0.089009381624534,-0.0890114551762829,-0.0890132354187393,-0.0890154073409833,-0.0890172623230535,-0.089018288220292,-0.0890189008205942,-0.0890201000629521,-0.0890215107724245,-0.0890227892065009,-0.0890242294990534,-0.089026081433259,-0.0890283708197965,-0.0890309928601366,-0.089033451562983,-0.0890352349688748,-0.0890368955832079,-0.0890390941980167,-0.0890416237130686,-0.089044167509577,-0.0890462491310887,-0.0890484105169481,-0.0890510176147083,-0.0890539009073658,-0.0890567379876625,-0.0890599098269519,-0.0890635612518556,-0.0890667747699822,-0.0890695490422201,-0.0890723217399466,-0.0890741181524225,-0.0890766401628796,-0.0890732930474141,-0.0890732581152764
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0888690908022713,-0.0888652506810857,-0.0888719020350887,-0.0888754483151056,-0.0888817142068042,-0.0888899959785404,-0.0888943217274253,-0.0889001935796124,-0.088906029309456,-0.0889128737358657,-0.0889213114544931,-0.088928887578555,-0.0889349073516446,-0.0889406848792945,-0.088943495469565,-0.0889454086264688,-0.0889489484166029,-0.0889509319341078,-0.088951525448035,-0.0889540573391758,-0.0889574921187087,-0.0889639644251189,-0.0889714314641786,-0.0889782847878941,-0.088983524978533,-0.0889902229617422,-0.0890003561396981,-0.0890118449484588,-0.0890219396746599,-0.0890346545039369,-0.0890495492247747,-0.0890597568952833,-0.08906697990425,-0.0890725826824346,-0.0890756059683066,-0.0890740341772155,-0.0890697983493245,-0.0890651233820847,-0.0890613577549871,-0.0890566292897108,-0.089051510131697,-0.0890460110556174,-0.0890408090145589,-0.0890395680273872,-0.0890375955243592,-0.089034950491789,-0.089030843119456,-0.089023969068424,-0.0890162507290546,-0.0890084894737817,-0.0890011480766203,-0.0889933056835004,-0.0889855339472316,-0.0889819711837396,-0.0889826067387938,-0.0889831910027058,-0.0889831258458458,-0.0889825946207209,-0.0889817022749416,-0.088981443007495,-0.0889807906494654,-0.088978771658368,-0.0889750158166147,-0.088970091635085,-0.0889648106036595,-0.0889586804698748,-0.0889506797630037,-0.0889411054079191,-0.0889308127870187,-0.0889207528514843,-0.0889120502592039,-0.0889037722949052,-0.0888955561118961,-0.0888869626622332,-0.088878015498947,-0.0888693735865949,-0.088861211089664,-0.0888542222220332,-0.0888487384574825,-0.0888441313913841,-0.0888396401628744,-0.0888346940148772,-0.0888291552797794,-0.0888234614619568,-0.0888182485604617,-0.0888139291660527,-0.0888110657802723,-0.0888105006065499,-0.0888126577170542,-0.0888167403052123,-0.0888217073118988,-0.0888262632109625,-0.088830047718542,-0.0888345579096897,-0.0888410419534357,-0.0888490927373478,-0.0888573028156653,-0.0888652619895229,-0.0888734080356296,-0.0888822323067852,-0.0888907303301917,-0.0888985293726735,-0.0889053870564765,-0.0889115717026004,-0.0889171373519519,-0.0889236240164647,-0.0889304632092514,-0.088937398311114,-0.0889446030183594,-0.0889509058923538,-0.0889567468158409,-0.0889622576716247,-0.088968076864238,-0.0889738283424513,-0.0889787103136773,-0.0889828261483069,-0.0889866610892816,-0.0889910923269305,-0.0889956145693842,-0.0889999268300578,-0.0890043293434423,-0.089009023881597,-0.0890135444816441,-0.0890178756252311,-0.0890217633145005,-0.0890245363839276,-0.089026579620305,-0.0890286905752589,-0.089031256372803,-0.0890338279822332,-0.089035792391677,-0.0890374664419876,-0.0890395408234726,-0.0890413001136198,-0.0890422259183146,-0.089042740254027,-0.0890438504446024,-0.0890451786868541,-0.0890463643414564,-0.0890477090804994,-0.0890494623431135,-0.0890516565982129,-0.0890541885869577,-0.0890565601759395,-0.0890582510754478,-0.0890598161995277,-0.0890619243533036,-0.0890643628888085,-0.0890668137670992,-0.0890688080121672,-0.0890708888881279,-0.089073407224442,-0.0890761972906386,-0.0890789374074068,-0.089082020850429,-0.0890855870588938,-0.0890887181569988,-0.089091418617841,-0.0890940972743444,-0.0890958932712701,-0.0890982900039363,-0.0890895834349055,-0.0890732241328444
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0888778730513037,-0.0888752198261389,-0.0888818843624569,-0.0888868711484227,-0.0888905117321641,-0.0888977189207561,-0.0889034279590372,-0.0889117463667822,-0.0889184099373717,-0.0889247197981318,-0.088929346974945,-0.0889355161963035,-0.0889423390273329,-0.0889475324416729,-0.0889506226562976,-0.0889526471285899,-0.0889560463705686,-0.088957453573613,-0.0889573492703939,-0.0889569831615455,-0.088959125523265,-0.0889649054493001,-0.0889717339990973,-0.0889774770411699,-0.0889813525571047,-0.0889867601537215,-0.0889936293396522,-0.0890011312348765,-0.0890098647136956,-0.0890205184648527,-0.089030920037667,-0.0890371931081376,-0.0890429135381023,-0.0890474531387572,-0.0890484219289465,-0.0890470673144131,-0.0890451974255413,-0.0890427934414314,-0.0890402248337131,-0.0890367574060049,-0.0890322451537135,-0.0890276259047516,-0.089024378762662,-0.0890222212959715,-0.089020401088559,-0.0890181830041496,-0.0890150957374339,-0.0890110221130926,-0.0890062710027374,-0.0890021886320408,-0.0889984837893113,-0.0889929880549414,-0.0889872281659144,-0.0889833114813002,-0.0889822840118436,-0.0889826233144157,-0.0889824703667503,-0.088981550301259,-0.0889808324366385,-0.0889804763521802,-0.0889796950047327,-0.088977485952508,-0.0889740047408004,-0.0889701674705542,-0.0889658433783692,-0.0889601811091235,-0.0889539033223663,-0.088947125986926,-0.0889393012946751,-0.0889309586718526,-0.0889223470874376,-0.0889142511670074,-0.0889066046651642,-0.0888993484905821,-0.0888929973973076,-0.0888874633094345,-0.088881975914614,-0.0888759277277029,-0.0888700961110294,-0.0888658880576245,-0.0888620792499825,-0.0888580604810177,-0.0888542619210994,-0.0888498413966331,-0.0888460201025834,-0.0888434509476741,-0.0888420569566297,-0.088841325984229,-0.0888409600052407,-0.088840995062026,-0.0888415863472501,-0.0888435602990359,-0.088846900707065,-0.0888511763910725,-0.0888561892492595,-0.0888621781755902,-0.0888690212159279,-0.0888755446822069,-0.0888815594169098,-0.0888877297384039,-0.0888947566286135,-0.088901236326338,-0.088906847329577,-0.0889123083495174,-0.0889182603452174,-0.0889245096534118,-0.0889302907165393,-0.0889360178653576,-0.0889419857779131,-0.0889484384624409,-0.0889550423689972,-0.0889614795989205,-0.0889673859736227,-0.0889724104068399,-0.0889771017091777,-0.0889817390731187,-0.0889861591386565,-0.0889903891691312,-0.0889942525836372,-0.088997662205847,-0.0890014085392137,-0.089005987346681,-0.0890106184157801,-0.0890146214422431,-0.0890183005750874,-0.0890216119368798,-0.089024394195132,-0.0890267636913865,-0.0890292204473942,-0.0890315909751688,-0.0890333517560576,-0.0890350169496336,-0.0890371558575924,-0.089039194058959,-0.0890403862164394,-0.0890412603896458,-0.0890423921524847,-0.0890436614823334,-0.0890448710617328,-0.0890460929694415,-0.0890474951175258,-0.0890491778058355,-0.089051249957274,-0.0890537735537961,-0.0890565368674374,-0.0890592036188115,-0.0890615039108065,-0.0890637615828065,-0.0890664132085623,-0.0890689427221981,-0.0890714578818203,-0.089074455509081,-0.0890780831437436,-0.0890815889118999,-0.0890847817374631,-0.0890882185344881,-0.0890917639545609,-0.0890954478078608,-0.0890994662150194,-0.0891028401339353,-0.0891068903931471,-0.0891003412128765,-0.08907841996664
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0888792106273206,-0.0888779249999187,-0.0888813992545886,-0.0888852524348119,-0.0888898521556204,-0.0888960571105675,-0.0889012825611833,-0.0889083693164845,-0.0889156267151258,-0.0889228226829333,-0.0889275616823475,-0.0889328635771649,-0.0889382500928982,-0.0889431816284476,-0.0889461854368943,-0.0889493902976842,-0.0889533241040152,-0.0889546722258506,-0.0889549147453815,-0.0889543917600689,-0.0889576276811378,-0.0889645173437403,-0.0889705471078373,-0.088974376637112,-0.0889781532732005,-0.0889830500396943,-0.0889878874257435,-0.0889928598467077,-0.0890017312592685,-0.0890113562437222,-0.0890193675075627,-0.0890247088963644,-0.0890315195391904,-0.0890361027928726,-0.0890387293286751,-0.089040346708527,-0.0890404080254565,-0.0890392141898466,-0.0890364710071488,-0.0890322344400197,-0.08902708408659,-0.0890230368729192,-0.0890195012400629,-0.0890172972164641,-0.0890146502341307,-0.0890113873298441,-0.0890073570719727,-0.0890036012430237,-0.0889998642607177,-0.0889966766284177,-0.0889931290774817,-0.0889881639910889,-0.0889831624815047,-0.0889793051343597,-0.0889768898351874,-0.0889752135032608,-0.0889740376871424,-0.0889729638101989,-0.0889717719883361,-0.0889706525151381,-0.0889696428688658,-0.0889681134467915,-0.0889658293718691,-0.0889628714487081,-0.0889589737319215,-0.0889544883957524,-0.0889493529311255,-0.0889435383202901,-0.0889370844026383,-0.0889296596287141,-0.0889217667112788,-0.0889138266754308,-0.0889065064894309,-0.0888999502352476,-0.0888946005122128,-0.0888900030524564,-0.0888842987829005,-0.0888784880078424,-0.0888739250019305,-0.0888701555393063,-0.0888668428988559,-0.0888630458504472,-0.0888598708395412,-0.088856925765884,-0.0888537191963124,-0.088851249037402,-0.0888509056663515,-0.0888520944819969,-0.0888533914934941,-0.0888546573754913,-0.0888555768075006,-0.0888565331059684,-0.0888572984235885,-0.0888587711371631,-0.0888612803571281,-0.0888651693723091,-0.0888699792281285,-0.0888756261851279,-0.0888819106207208,-0.0888884870324034,-0.0888954470400621,-0.0889024411454649,-0.0889089217123139,-0.0889149500679303,-0.088921074113884,-0.0889272120496023,-0.0889330592500115,-0.0889390230013708,-0.0889445917263042,-0.0889498412035499,-0.0889551541877073,-0.0889601172089141,-0.0889652435601096,-0.088970203341521,-0.0889746057622231,-0.0889786280206751,-0.0889828149530444,-0.0889871801051384,-0.0889910173336153,-0.088994346856772,-0.0889977663034532,-0.0890015236033454,-0.0890050844562086,-0.0890083154369609,-0.0890116894579552,-0.0890153748399858,-0.0890189749027883,-0.0890223824186848,-0.0890255947131626,-0.0890285347887309,-0.089031104916671,-0.0890333842406109,-0.0890354569907817,-0.0890374732000845,-0.0890391404144821,-0.0890404164020063,-0.0890415793759667,-0.0890429093563745,-0.0890441722788722,-0.0890453271376344,-0.0890468032604621,-0.0890484048246279,-0.0890504500781773,-0.0890530166188443,-0.0890559378148032,-0.0890590586710968,-0.0890620142972294,-0.0890647701474544,-0.0890677403998004,-0.0890704454700064,-0.0890729383688783,-0.0890758753006819,-0.0890793085292717,-0.0890829903968305,-0.0890864685190458,-0.0890898925112633,-0.0890934736305653,-0.0890972377432578,-0.0891009391666752,-0.0891046986767679,-0.0891093868328503,-0.0891055182413318,-0.0890833938384428
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0888759479320128,-0.0888773957715175,-0.0888804323310952,-0.0888852945048582,-0.0888887710310929,-0.088892513350085,-0.0888991085441229,-0.0889066309387223,-0.0889137845844391,-0.0889200252239061,-0.0889244479776074,-0.0889299437945308,-0.0889355314215505,-0.088939783413139,-0.0889423172050727,-0.0889472514719989,-0.0889513000394018,-0.088952434059121,-0.0889544986928107,-0.0889560411980331,-0.0889579499010031,-0.088962744671931,-0.0889684957302232,-0.0889723520871524,-0.0889766918475871,-0.0889818329577649,-0.0889850107403463,-0.088987823353889,-0.0889953959707611,-0.0890032714308436,-0.0890115531127677,-0.0890188831708244,-0.0890259761362277,-0.089029606507584,-0.089031927425138,-0.0890340639075648,-0.0890359506300279,-0.0890363506369208,-0.0890338994190568,-0.0890299488689117,-0.0890260646572095,-0.0890217219057183,-0.0890169446385456,-0.0890144545444615,-0.0890120188915659,-0.089009121724468,-0.0890058661224431,-0.0890026020357858,-0.0889990136104613,-0.0889961812143242,-0.0889928285504088,-0.0889880018864115,-0.0889834120860309,-0.0889795154146582,-0.0889756823895647,-0.0889723794151539,-0.0889701081443232,-0.0889689728169505,-0.0889681297159668,-0.0889669335871229,-0.0889657928272344,-0.088964430339407,-0.0889628595890104,-0.0889603718078192,-0.0889574776759761,-0.0889542622280535,-0.088950704175658,-0.0889466017930491,-0.0889414651787518,-0.088934834466145,-0.0889277919796824,-0.0889205191544404,-0.0889134413553504,-0.0889069495586093,-0.0889016073231847,-0.0888973586660285,-0.0888929638205628,-0.0888880775595513,-0.0888834400423255,-0.0888799427356233,-0.0888768190440094,-0.0888738925626921,-0.0888708337490157,-0.0888677526899034,-0.0888653227194591,-0.0888637139100942,-0.0888635138901497,-0.088864637330608,-0.088866086934174,-0.0888670983926004,-0.0888683300914144,-0.088869601015275,-0.0888702323465351,-0.0888708135212491,-0.0888721132055482,-0.0888737702180288,-0.0888767309040809,-0.0888805394735475,-0.0888854447896425,-0.0888915877602794,-0.0888990460356345,-0.0889065271684717,-0.0889137159967664,-0.0889202329750951,-0.0889264846100639,-0.0889326349960496,-0.0889389139956784,-0.0889445731588325,-0.088950245124521,-0.0889559009715498,-0.0889611678171804,-0.0889663142184988,-0.0889709997868181,-0.0889756983811802,-0.0889805298420826,-0.088985194522236,-0.0889891734355593,-0.0889927283822191,-0.0889961360192723,-0.0889993817811633,-0.0890024125177544,-0.0890054374189573,-0.0890084816570803,-0.089011183551759,-0.0890139267344552,-0.0890169411292446,-0.0890205244712115,-0.0890246127690614,-0.0890285447724926,-0.0890320205732965,-0.0890349662931646,-0.0890371728678718,-0.089038691227362,-0.0890401496563059,-0.0890417531485659,-0.0890431054047792,-0.0890442198346142,-0.0890456814271745,-0.0890474285893554,-0.0890489574586007,-0.0890500373585889,-0.0890509158953374,-0.0890522947371066,-0.0890542438433057,-0.0890566598401822,-0.0890599227126918,-0.0890636428883397,-0.0890672246562732,-0.0890705597108959,-0.0890737461232966,-0.0890767832273414,-0.0890797784813476,-0.0890828461696318,-0.089085824539933,-0.089088538276012,-0.0890916397491691,-0.0890953882918602,-0.0890990198573813,-0.0891021636275576,-0.0891052592683629,-0.0891102412622773,-0.0891077169277867,-0.0890855118396437
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0888738925799882,-0.0888778739554399,-0.0888810775771952,-0.0888852865649741,-0.0888871110392441,-0.0888907520610309,-0.088897902890426,-0.088904897756485,-0.088912067006301,-0.0889178988741144,-0.0889218185172716,-0.0889277153965534,-0.0889329909294604,-0.0889375636396296,-0.0889408035957996,-0.0889450403485558,-0.0889489364845093,-0.0889509825220896,-0.0889541580103473,-0.0889563086059048,-0.0889575369490004,-0.0889607855670729,-0.0889661262214307,-0.0889711319459143,-0.0889761493468751,-0.0889809578948765,-0.0889842042544574,-0.0889869605636452,-0.088992632710483,-0.0889989855453862,-0.089007816694981,-0.089016299148422,-0.0890229800168064,-0.0890255708030418,-0.0890266262933737,-0.0890291977277271,-0.0890319007928537,-0.0890327731165264,-0.0890314635701338,-0.0890295238730456,-0.089026567420864,-0.0890218448741977,-0.0890165607348433,-0.0890140360208632,-0.0890114300673001,-0.0890085017756456,-0.0890054719701519,-0.0890023895510051,-0.0889986016361085,-0.0889948961060413,-0.088990355607815,-0.0889848807505198,-0.0889805359343131,-0.0889766666363684,-0.0889725159459434,-0.0889684537822968,-0.0889655992352263,-0.0889644643715687,-0.0889639792993626,-0.0889629368184544,-0.0889618681569388,-0.0889606838252621,-0.0889590724885274,-0.0889573840441948,-0.0889557445138246,-0.0889532285247067,-0.0889503240487487,-0.0889475581013085,-0.0889433198103034,-0.0889370527277173,-0.0889296025397984,-0.0889227034607264,-0.0889166986405825,-0.088911514276541,-0.088906437823268,-0.0889019413652596,-0.0888979335656277,-0.088894194337295,-0.088890172034684,-0.0888862798334798,-0.0888837974558552,-0.0888815365666582,-0.0888785014788036,-0.0888752287918665,-0.0888719928626649,-0.0888701185830589,-0.0888701411835522,-0.0888712200691178,-0.0888718114810013,-0.0888717357172099,-0.088871670767601,-0.0888719509551611,-0.0888730158278367,-0.0888747863464684,-0.0888764892798019,-0.0888793308940439,-0.0888825187367235,-0.0888861083916039,-0.0888907691005305,-0.0888962419924931,-0.0889024954079515,-0.0889098052555397,-0.088917040971911,-0.0889239482678201,-0.0889297832813315,-0.0889356308748027,-0.0889414962896323,-0.0889477847348023,-0.0889538444809289,-0.0889599420969469,-0.0889661654448999,-0.0889720210628075,-0.0889772987322223,-0.0889821474830313,-0.0889866305603254,-0.088991106586804,-0.0889951889189816,-0.0889984744986447,-0.0890017373127392,-0.0890050028586239,-0.0890083864917138,-0.0890114615494324,-0.0890142414470932,-0.0890165459240886,-0.0890188505503378,-0.089021456565012,-0.0890245187938978,-0.0890279052229221,-0.0890314477001334,-0.089034818596441,-0.0890377495904431,-0.0890401681161885,-0.0890420694520348,-0.0890435532396539,-0.089044995931041,-0.0890465889716616,-0.0890479138139541,-0.089049163550206,-0.0890508622948038,-0.0890525925584966,-0.0890539908598733,-0.0890549831367504,-0.0890561477850919,-0.0890578289051568,-0.0890602066940828,-0.0890630143545956,-0.0890662470613552,-0.0890696178247171,-0.089073400530501,-0.0890774421910887,-0.0890809986106644,-0.089083968649828,-0.0890867225334413,-0.0890892602991577,-0.0890915827729822,-0.0890941482982125,-0.0890973575602854,-0.0891009502440308,-0.0891043157120126,-0.0891070201638046,-0.0891119496048089,-0.0891101487559028,-0.0890877974154736
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0888719477944608,-0.0888763443882134,-0.0888796568787913,-0.0888835588953475,-0.0888859719257688,-0.088890829632928,-0.0888973796303605,-0.0889034218879154,-0.0889088627795938,-0.0889140285591932,-0.0889190758215506,-0.0889247310466962,-0.0889300102577019,-0.0889340172449308,-0.0889373814199974,-0.0889415023807154,-0.0889455286565755,-0.0889493893464267,-0.0889528950939454,-0.0889553168407524,-0.0889570718615298,-0.0889600311612733,-0.0889644617660792,-0.0889699759169594,-0.0889760816765568,-0.0889805186471901,-0.0889845628487012,-0.0889880462404117,-0.0889923559524089,-0.0889976255308733,-0.0890059225438614,-0.0890134730302661,-0.089019814685492,-0.0890224741659219,-0.0890225037624748,-0.0890237350805595,-0.0890257439422638,-0.0890272274605189,-0.0890277415647815,-0.0890279307909415,-0.0890256978981286,-0.0890217764754113,-0.0890168276603975,-0.0890141613463208,-0.0890108182956469,-0.089007263292911,-0.0890048269488092,-0.089002444849587,-0.088998454888438,-0.0889926032932919,-0.0889861298989676,-0.0889806021548109,-0.0889766790006783,-0.0889734180843751,-0.0889691254279538,-0.0889656002353588,-0.0889633749743893,-0.0889617451014042,-0.0889610166064838,-0.0889599152152609,-0.0889592376817654,-0.0889582619620165,-0.0889562781605607,-0.0889542706898858,-0.0889525676463966,-0.0889504920154475,-0.0889484122907136,-0.0889462714568096,-0.0889428412284292,-0.0889372361102072,-0.0889301955965368,-0.0889236535345551,-0.0889179047043203,-0.0889132093887694,-0.0889090014184857,-0.0889056032343721,-0.0889016031044214,-0.0888973230262537,-0.0888936493968035,-0.0888909681209974,-0.0888886047202683,-0.0888859077889104,-0.0888834198765456,-0.0888812931456549,-0.0888788063642787,-0.0888764210208314,-0.088874714143418,-0.0888742360765149,-0.0888743087745124,-0.0888741463824058,-0.088874126226852,-0.0888738443763458,-0.0888740655398738,-0.0888752412595804,-0.0888772863022807,-0.0888799075291473,-0.0888835645731979,-0.0888884455753275,-0.0888934255276729,-0.0888993281233514,-0.0889059194059435,-0.0889127073422606,-0.0889187130362881,-0.0889247939680751,-0.0889311067824505,-0.0889375888839419,-0.0889435887225769,-0.0889489975575027,-0.0889545969995635,-0.0889606735536545,-0.0889670582577477,-0.0889736905956423,-0.0889804022938639,-0.0889864877661708,-0.0889919878534736,-0.0889967776514694,-0.0890008992367207,-0.0890047701717429,-0.0890083167211135,-0.0890120433114074,-0.0890157703448702,-0.0890189375204589,-0.0890215505110161,-0.0890236515926063,-0.0890255684609967,-0.0890276156498553,-0.0890299722514358,-0.0890326302120182,-0.089035377143963,-0.0890380814512323,-0.0890407418123022,-0.0890433955250784,-0.0890455712810985,-0.089047440231494,-0.0890491482403672,-0.0890506943055187,-0.0890521725016824,-0.0890537516814476,-0.0890551397001806,-0.0890563068158519,-0.0890573065043043,-0.0890586393526615,-0.0890604314898552,-0.0890625333887252,-0.0890646171508185,-0.0890670584063954,-0.0890698496557368,-0.0890728719381812,-0.0890762036836825,-0.0890801186091609,-0.0890839934341449,-0.0890870434014896,-0.0890896195943503,-0.089092361566961,-0.0890949681527266,-0.0890973378045574,-0.0891000316412225,-0.0891031591990697,-0.0891069684111795,-0.0891100631725058,-0.0891148518521407,-0.0891125734645816,-0.0890900728094114
